order_id,vendor_id,origin_hub_id,dest_hub_id,product_category,order_date,weight_kg,length_cm,width_cm,height_cm,quoted_days,ideal_days,distance_km,dimensional_weight_kg,billable_weight_kg,truck_type,state,expected_fuel_price,expected_weather_score,base_freight_cost,model_a_predicted_cost,oof_fold_id
ORD033834,VEN012,HUB17,HUB11,Electronics Components,2024-10-28,9406.834242065352,280.36202406992726,267.55068532232644,224.08854464364344,0.7,0.577,809.8,3361.8234805542447,9406.834242065352,10-wheeler,Andhra Pradesh,95.05,0.0,19034.8,19026.78,0
ORD053033,VEN003,HUB18,HUB07,Automotive Spare Parts,2024-10-28,19546.213774741147,343.1316428696463,275.08745900018647,286.31144187475246,1.1,0.967,1427.5,5405.056786692296,19546.213774741147,12-wheeler,Gujarat,86.85,0.0,35248.81,34613.83,3
ORD042665,VEN015,HUB12,HUB11,Automotive Spare Parts,2024-10-28,17801.005130917416,359.16546917507196,357.5430416411465,316.4232641307689,0.4,0.405,526.5,8126.832495495841,17801.005130917416,12-wheeler,Tamil Nadu,92.34,0.0,13852.53,13582.96,0
ORD005355,VEN019,HUB03,HUB14,Electronics Components,2024-10-28,13330.436270895067,284.726736657112,240.6636018893484,340.53119204300924,1.0,0.817,1167.2,4666.868428801564,13330.436270895067,10-wheeler,Gujarat,86.85,0.0,25293.62,25283.79,3
ORD050694,VEN001,HUB06,HUB10,Automotive Spare Parts,2024-10-28,14340.333381453629,266.2067841682821,230.65766780676597,337.14891704737056,1.2,1.009,1466.9,4140.366445616605,14340.333381453629,10-wheeler,Haryana,89.35,0.0,32688.14,32307.13,3
ORD039182,VEN005,HUB01,HUB07,Bulk Textiles,2024-10-28,6972.008222557107,338.1279036214295,268.8863550774332,345.3727606166731,1.3,1.143,1695.3,6280.118717702146,6972.008222557107,6-wheeler,Maharashtra,89.97,0.0,28350.59,27902.3,3
ORD002339,VEN005,HUB06,HUB11,Industrial Chemicals,2024-10-28,11341.270679548528,213.28466353784555,227.28510644454767,210.65861651869065,1.7,1.523,2171.6,2042.3954282957473,11341.270679548528,10-wheeler,Haryana,89.35,0.0,48105.19,47488.7,4
ORD001451,VEN003,HUB10,HUB18,Industrial Chemicals,2024-10-28,10895.15099999909,224.44001954248648,192.88542336795072,270.5105618335289,1.6,1.32,1921.7,2342.145809994687,10895.15099999909,10-wheeler,West Bengal,91.76,0.0,42640.03,43039.52,2
ORD031514,VEN002,HUB03,HUB17,Automotive Spare Parts,2024-10-28,8984.149319408958,246.22603944758907,206.8092180233491,222.23527652044382,1.4,1.186,1718.5,2263.3247130506043,8984.149319408958,6-wheeler,Gujarat,86.85,0.0,27494.86,27474.09,4
ORD035929,VEN025,HUB01,HUB11,Automotive Spare Parts,2024-10-28,24740.785758711485,335.61407265528334,288.95884571354634,418.59683243671424,0.9,0.874,1246.6,8118.991562717652,24740.785758711485,12-wheeler,Maharashtra,89.97,0.0,31144.43,31356.51,1
ORD054091,VEN007,HUB15,HUB03,Steel Coils,2024-10-28,21371.573287224863,215.6847695053519,206.00295531834234,221.921108803893,0.7,0.576,834.3,1972.066423134862,21371.573287224863,12-wheeler,Maharashtra,89.97,0.0,20874.24,20843.35,3
ORD026136,VEN021,HUB05,HUB01,Electronics Components,2024-10-28,22009.577186570088,500.76789175660866,324.6095614212895,367.62857483211496,1.1,0.978,1410.0,11951.902432025307,22009.577186570088,12-wheeler,Delhi,87.62,0.0,33989.86,34594.83,3
ORD000645,VEN025,HUB14,HUB03,Automotive Spare Parts,2024-10-28,11739.051244862068,354.9247968632984,271.65992781205154,287.156486177862,0.9,0.817,1167.2,5537.459328765532,11739.051244862068,10-wheeler,Telangana,93.85,0.0,26442.98,26864.39,1
ORD039537,VEN005,HUB17,HUB06,Automotive Spare Parts,2024-10-28,11019.830919284832,263.86927964279124,263.5238387716517,345.12820040070693,1.3,1.218,1743.9,4799.756244522593,11019.830919284832,10-wheeler,Andhra Pradesh,95.05,0.0,41624.08,40606.97,2
ORD018779,VEN001,HUB09,HUB15,Bulk Textiles,2024-10-28,11988.646536224847,458.09443161858655,406.33655089381926,324.96981370328075,0.6,0.497,728.1,12098.009457750184,12098.009457750184,10-wheeler,Uttar Pradesh,88.55,0.0,15881.18,15814.96,2
ORD050107,VEN003,HUB06,HUB17,Automotive Spare Parts,2024-10-28,19946.246000077375,324.5164407351748,230.614377412653,302.99196210946974,1.5,1.218,1743.9,4535.072002400339,19946.246000077375,12-wheeler,Haryana,89.35,0.0,44040.21,43502.01,4
ORD057625,VEN022,HUB11,HUB16,Industrial Chemicals,2024-10-28,9770.119275068146,215.87823605116952,200.3763768366037,165.66789185126578,1.4,1.091,1583.8,1433.2558457086898,9770.119275068146,10-wheeler,Tamil Nadu,92.34,0.0,35996.35,36016.72,2
ORD038396,VEN010,HUB16,HUB05,Electronics Components,2024-10-28,12761.423828839921,409.95993859679754,373.7952771259706,289.5110119611649,0.7,0.622,872.5,8872.996541881519,12761.423828839921,10-wheeler,Madhya Pradesh,91.85,0.0,19945.81,19564.33,4
ORD052740,VEN001,HUB01,HUB07,Industrial Chemicals,2024-10-28,6595.460044106629,213.91962065355074,159.13758150331344,154.89670052708996,1.4,1.143,1695.3,1054.6188654919476,6595.460044106629,6-wheeler,Maharashtra,89.97,0.0,27474.35,28005.58,1
ORD019521,VEN005,HUB08,HUB14,Steel Coils,2024-10-28,8599.659687446168,169.75584504983976,150.65170497624658,103.22295101993201,1.1,1.026,1463.0,527.9649044312731,8599.659687446168,6-wheeler,Rajasthan,92.75,0.0,25307.15,24602.69,1
ORD038029,VEN003,HUB17,HUB05,Electronics Components,2024-10-28,16881.11490716144,438.97782345900356,437.76896733754063,343.4994913297605,1.6,1.258,1783.2,13202.11911286306,16881.11490716144,12-wheeler,Andhra Pradesh,95.05,0.0,45223.42,47035.34,2
ORD036687,VEN011,HUB08,HUB03,Electronics Components,2024-10-28,24162.59425047623,513.8172186337225,352.1901915502348,403.81040287950253,0.5,0.453,653.6,14614.817928425238,24162.59425047623,12-wheeler,Rajasthan,92.75,0.0,16590.13,16666.26,3
ORD029965,VEN019,HUB07,HUB11,Bulk Textiles,2024-10-28,20551.240129070236,438.1146851331814,397.6052349238047,614.1218517807217,2.3,1.76,2503.1,21395.59905060099,21395.59905060099,12-wheeler,Punjab,89.95,0.0,64239.28,63070.88,0
ORD010405,VEN003,HUB02,HUB08,Steel Coils,2024-10-28,16915.509250937303,183.97753702781498,168.22304748491965,166.04844213083183,1.0,0.841,1206.4,1027.815346299227,16915.509250937303,12-wheeler,Maharashtra,89.97,0.0,30972.65,30381.27,1
ORD017910,VEN007,HUB11,HUB18,Steel Coils,2024-10-28,11751.04430646081,201.7749149920488,136.93544088637586,170.5861327307176,1.3,1.015,1480.4,942.6636416278517,11751.04430646081,10-wheeler,Tamil Nadu,92.34,0.0,32231.54,33473.01,0
ORD026549,VEN005,HUB04,HUB08,Industrial Chemicals,2024-10-28,5601.148269865037,178.59687248681746,177.27470929984239,182.0077469289665,0.7,0.631,860.8,1152.4988495835928,5601.148269865037,6-wheeler,Gujarat,86.85,0.0,13465.59,13728.44,2
ORD008565,VEN005,HUB11,HUB18,Industrial Chemicals,2024-10-28,18385.710036023436,305.06155873289583,221.30496212517255,243.10701057287505,1.1,1.015,1480.4,3282.5104354635855,18385.710036023436,12-wheeler,Tamil Nadu,92.34,0.0,38616.32,37905.31,3
ORD006644,VEN001,HUB09,HUB17,Automotive Spare Parts,2024-10-28,13056296.0,275.0679534333915,222.19015320723244,334.185665857657,1.1,0.971,1415.6,4084.911182366111,13056.295619563814,10-wheeler,Uttar Pradesh,88.55,0.0,30923.92,31016.97,0
ORD053905,VEN015,HUB07,HUB11,Electronics Components,2024-10-28,17260.82685364983,366.6101324407978,291.30013507248253,419.659980864745,2.0,1.76,2503.1,8963.39844009218,17260.82685364983,12-wheeler,Punjab,89.95,0.0,63057.29,62872.79,4
ORD035159,VEN023,HUB16,HUB09,Automotive Spare Parts,2024-10-28,9484.488306496838,296.87403676042817,252.99386992969028,259.1200249842422,0.7,0.548,739.0,3892.3616834529503,9484.488306496838,10-wheeler,Madhya Pradesh,91.85,0.0,16896.7,16792.0,0
ORD020729,VEN005,HUB05,HUB10,Electronics Components,2024-10-28,7167.299809438175,329.81788036172094,245.1563223495955,224.08242010034743,1.1,1.025,1474.9,3623.723696437455,7167.299809438175,6-wheeler,Delhi,87.62,0.0,24603.75,23693.91,1
ORD033886,VEN003,HUB02,HUB09,Industrial Chemicals,2024-10-28,10521.553390538968,209.6758374042742,192.53440425961352,214.26512822528622,1.2,0.93,1362.1,1729.9686078746413,10521.553390538968,10-wheeler,Maharashtra,89.97,0.0,30513.11,30019.55,4
ORD039060,VEN005,HUB08,HUB15,Electronics Components,2024-10-28,20793457.0,463.38546173689355,409.60963184985206,412.93805020783753,0.7,0.658,963.7,15675.718754056332,20793.45718214116,12-wheeler,Rajasthan,92.75,0.0,24304.64,24698.88,0
ORD020636,VEN020,HUB06,HUB02,Electronics Components,2024-10-28,6869.419951132288,242.1618671357505,241.5715009986146,233.42247481840212,1.1,1.002,1375.3,2731.0152121156066,6869.419951132288,6-wheeler,Haryana,89.35,0.0,22439.04,22577.97,3
ORD054587,VEN019,HUB09,HUB06,Automotive Spare Parts,2024-10-29,20130.759434433967,339.11421239944065,316.1745281804951,251.6266164136629,0.4,0.324,470.7,5395.844732109257,20130.759434433967,12-wheeler,Uttar Pradesh,88.55,0.0,11725.41,11614.75,2
ORD049884,VEN003,HUB01,HUB17,Steel Coils,2024-10-29,19545.82759351073,184.9197265008876,172.25624544642315,178.49571095884647,1.2,0.934,1264.0,1137.1454030567866,19545.82759351073,12-wheeler,Maharashtra,89.97,0.0,32730.42,32101.57,2
ORD017776,VEN005,HUB07,HUB03,Electronics Components,2024-10-29,8977.80972162183,354.6723905361043,284.8924225397065,249.62409885321622,0.8,0.77,1127.3,5044.577355647115,8977.80972162183,6-wheeler,Punjab,89.95,0.0,18370.95,18272.33,2
ORD024973,VEN008,HUB14,HUB03,Electronics Components,2024-10-29,12046.340884127902,318.090990354927,237.54722956380184,292.1404292495001,1.1,0.817,1167.2,4414.921609565211,12046.340884127902,10-wheeler,Telangana,93.85,0.0,26738.25,26955.32,0
ORD040131,VEN001,HUB14,HUB03,Automotive Spare Parts,2024-10-29,23730.33501527837,426.0841926014965,380.89901260858176,270.73280001159134,1.0,0.817,1167.2,8787.718568149647,23730.33501527837,12-wheeler,Telangana,93.85,0.0,30904.43,30474.24,0
ORD018901,VEN009,HUB06,HUB14,Industrial Chemicals,2024-10-29,12808.70531904079,234.56444160605815,210.08677923376794,198.82128753819703,1.4,1.094,1537.9,1959.5383944993873,12808.70531904079,10-wheeler,Haryana,89.35,0.0,34604.11,33874.35,1
ORD037569,VEN021,HUB13,HUB09,Automotive Spare Parts,2024-10-29,14165.178017450524,268.2493441170891,283.9750464819718,267.90415072709186,1.4,1.29,1786.8,4081.5797449500024,14165.178017450524,10-wheeler,Karnataka,91.55,0.0,39431.24,40317.1,0
ORD001349,VEN020,HUB16,HUB09,Bulk Textiles,2024-10-29,24811.639814220885,510.0677844551554,426.0098689357527,660.8669546780179,0.6,0.548,739.0,28720.47291489652,28720.47291489652,12-wheeler,Madhya Pradesh,91.85,0.0,18629.09,18841.44,2
ORD018485,VEN005,HUB09,HUB10,Electronics Components,2024-10-29,5494.913456426673,263.94417151038,240.59323088495128,224.31074504914167,0.7,0.691,1003.1,2848.8891684825535,5494.913456426673,6-wheeler,Uttar Pradesh,88.55,0.0,15981.59,16388.79,3
ORD005693,VEN005,HUB18,HUB09,Bulk Textiles,2024-10-29,22405.31238303718,562.6912607373207,451.05764380224707,387.3979847887119,1.0,0.849,1241.8,19664.80163635595,22405.31238303718,12-wheeler,Gujarat,86.85,0.0,30727.37,30162.09,0
ORD030641,VEN003,HUB09,HUB12,Steel Coils,2024-10-29,6098.667672363583,115.13650284568833,131.69430885236815,126.9373643338027,2.0,1.546,2131.2,384.94573632135877,6098.667672363583,6-wheeler,Uttar Pradesh,88.55,0.0,36033.45,34386.16,1
ORD007156,VEN025,HUB06,HUB17,Industrial Chemicals,2024-10-29,5216.632859439301,159.8266805592595,176.4534946126413,158.72638988882434,1.3,1.218,1743.9,895.2795777061299,5216.632859439301,6-wheeler,Haryana,89.35,0.0,28089.39,28321.56,4
ORD049499,VEN003,HUB04,HUB11,Industrial Chemicals,2024-10-29,24907.414609185318,337.2005417478292,240.7996873709647,288.04291220441604,1.9,1.484,2063.6,4677.689293159663,24907.414609185318,12-wheeler,Gujarat,86.85,0.0,51291.98,50311.91,4
ORD020560,VEN012,HUB10,HUB18,Industrial Chemicals,2024-10-29,7033.693989758501,180.17532532184973,151.57240737494482,211.26453122146336,1.6,1.32,1921.7,1153.910298305036,7033.693989758501,6-wheeler,West Bengal,91.76,0.0,32455.74,32102.65,0
ORD018249,VEN015,HUB10,HUB05,Industrial Chemicals,2024-10-29,8991.981982321417,216.46211673104668,167.56456115134648,192.92449604247466,1.1,1.025,1474.9,1399.5275258619943,8991.981982321417,6-wheeler,West Bengal,91.76,0.0,24484.11,24695.56,1
ORD044855,VEN012,HUB10,HUB06,Steel Coils,2024-10-29,24234.837029711838,181.23933457892392,199.1348594995716,214.98250408208915,1.2,1.009,1466.9,1551.7896960907017,24234.837029711838,12-wheeler,West Bengal,91.76,0.0,37380.79,37306.08,0
ORD003342,VEN012,HUB08,HUB03,Industrial Chemicals,2024-10-29,21119.621691052736,269.7557764917217,221.82874994948335,293.2324170819599,0.5,0.453,653.6,3509.3813285063893,21119.621691052736,12-wheeler,Rajasthan,92.75,0.0,16997.8,16645.52,1
ORD023454,VEN008,HUB10,HUB17,Bulk Textiles,2024-10-29,14539.926406952201,362.25118185185045,323.7240611550253,431.35507352980005,0.7,0.621,885.0,10116.952180661792,14539.926406952201,10-wheeler,West Bengal,91.76,0.0,19873.18,19977.54,2
ORD037957,VEN005,HUB17,HUB12,Industrial Chemicals,2024-10-29,10788.194315726058,266.4609318714567,185.76052676538632,174.69170836984725,1.1,0.9,1242.9,1729.3753482610225,10788.194315726058,10-wheeler,Andhra Pradesh,95.05,0.0,29288.04,29085.71,0
ORD019348,VEN012,HUB08,HUB11,Electronics Components,2024-10-29,18144.112770934902,464.7562277484451,404.1825940557662,298.11080831247915,1.7,1.456,2096.7,11199.80710102679,18144.112770934902,12-wheeler,Rajasthan,92.75,0.0,53847.26,53842.9,3
ORD037002,VEN001,HUB08,HUB04,Bulk Textiles,2024-10-29,22400.17762468773,570.3995863670714,555.742126006579,411.3486625763685,0.8,0.631,860.8,26079.100341608937,26079.100341608937,12-wheeler,Rajasthan,92.75,0.0,21945.7,22025.2,4
ORD046247,VEN005,HUB11,HUB03,Bulk Textiles,2024-10-29,24059.3502377111,578.8332084114425,427.20091819497827,391.9467609308985,1.4,1.184,1726.3,19383.968353287284,24059.3502377111,12-wheeler,Tamil Nadu,92.34,0.0,43104.01,44008.62,1
ORD059104,VEN005,HUB09,HUB02,Industrial Chemicals,2024-10-29,7827.595678469139,173.3053434000968,204.77271597669366,184.88706635929228,1.1,0.93,1362.1,1312.2620544105007,7827.595678469139,6-wheeler,Uttar Pradesh,88.55,0.0,21910.07,22191.95,4
ORD009831,VEN012,HUB15,HUB04,Bulk Textiles,2024-10-29,14256.277801719414,530.0640741746845,431.8706588996686,336.1348596415883,1.1,0.888,1187.5,15389.539319497871,15389.539319497871,10-wheeler,Maharashtra,89.97,0.0,26297.85,26180.09,3
ORD009993,VEN005,HUB08,HUB14,Automotive Spare Parts,2024-10-29,17060.33271856812,304.7275714945514,258.6521887257333,333.9682514700867,1.2,1.026,1463.0,5264.572208582492,17060.33271856812,12-wheeler,Rajasthan,92.75,0.0,37031.5,37763.13,2
ORD008973,VEN005,HUB08,HUB12,Industrial Chemicals,2024-10-29,11836.535836666437,267.6483970860741,242.47229559826118,167.0226300593431,1.8,1.606,2276.0,2167.864255951729,11836.535836666437,10-wheeler,Rajasthan,92.75,0.0,50915.95,51817.19,3
ORD022501,VEN019,HUB14,HUB08,Automotive Spare Parts,2024-10-29,17612.65031483672,323.12796065274097,272.4990030850954,344.8797192019715,1.2,1.026,1463.0,6073.473059028866,17612.65031483672,12-wheeler,Telangana,93.85,0.0,37852.39,38170.41,1
ORD014668,VEN001,HUB17,HUB11,Electronics Components,2024-10-29,18192.472989007576,396.11553451225996,386.22701176999715,300.9021214517038,0.7,0.577,809.8,9207.034358478113,18192.472989007576,12-wheeler,Andhra Pradesh,95.05,0.0,21672.04,21557.74,4
ORD022044,VEN003,HUB05,HUB16,Steel Coils,2024-10-29,9296.903606596043,161.96033900842835,114.3688680663657,127.5192516877369,0.7,0.622,872.5,472.41344707493363,9296.903606596043,10-wheeler,Delhi,87.62,0.0,18352.83,18836.24,1
ORD009822,VEN005,HUB01,HUB12,Electronics Components,2024-10-29,17393.236587632106,400.9080853049343,341.8892006771342,308.35846134198005,1.1,0.978,1336.6,8453.101104365258,17393.236587632106,12-wheeler,Maharashtra,89.97,0.0,33770.61,33873.06,4
ORD015746,VEN010,HUB09,HUB08,Industrial Chemicals,2024-10-29,24783.455009514928,313.65988453666495,274.50527972920366,298.41665991691593,0.4,0.357,519.5,5138.812134565782,24783.455009514928,12-wheeler,Uttar Pradesh,88.55,0.0,12412.63,12887.17,2
ORD038436,VEN015,HUB05,HUB08,Electronics Components,2024-10-29,5010.1845076936515,301.1670466118728,199.88107331510471,227.20262947820166,0.2,0.209,286.0,2735.410261938451,5010.1845076936515,6-wheeler,Delhi,87.62,0.0,4594.5,4684.05,2
ORD047814,VEN005,HUB18,HUB05,Steel Coils,2024-10-29,21678.313137026038,275.8383516528621,204.27376231327193,181.79455752751576,0.9,0.806,1157.2,2048.6987845084436,21678.313137026038,12-wheeler,Gujarat,86.85,0.0,28875.19,28125.78,0
ORD004618,VEN025,HUB06,HUB07,Industrial Chemicals,2024-10-29,11970.232465215497,268.77097159366855,204.50044901736615,223.5399704586832,0.3,0.256,341.1,2457.3205470406087,11970.232465215497,10-wheeler,Haryana,89.35,0.0,7590.19,7567.8,1
ORD014616,VEN015,HUB16,HUB05,Industrial Chemicals,2024-10-29,9602.763300266295,204.70296701449095,217.9209775415214,179.39455084597458,0.7,0.622,872.5,1600.5248395674123,9602.763300266295,10-wheeler,Madhya Pradesh,91.85,0.0,19902.22,19557.0,4
ORD016141,VEN025,HUB03,HUB04,Electronics Components,2024-10-29,15978.877974312678,478.9698725937271,358.24827110580645,291.6275203692461,0.3,0.315,344.1,10008.080754517772,15978.877974312678,10-wheeler,Gujarat,86.85,0.0,7448.27,7442.11,0
ORD058391,VEN015,HUB17,HUB08,Steel Coils,2024-10-29,14749.141639053516,187.0419795875162,184.1091644751648,170.58101924658158,1.3,1.217,1759.8,1174.830460167531,14749.141639053516,10-wheeler,Andhra Pradesh,95.05,0.0,39956.32,40809.97,3
ORD059990,VEN017,HUB12,HUB04,Automotive Spare Parts,2024-10-29,11682.887353069773,237.57722504846222,219.7282452919139,316.19589546489294,1.9,1.588,2153.5,3301.23861630572,11682.887353069773,10-wheeler,Tamil Nadu,92.34,0.0,48157.76,48705.92,0
ORD010543,VEN016,HUB03,HUB07,Automotive Spare Parts,2024-10-29,19390.633702969826,321.6860982754779,357.1998662322419,304.3329211293158,0.9,0.77,1127.3,6993.949803840721,19390.633702969826,12-wheeler,Gujarat,86.85,0.0,26792.28,27324.52,0
ORD009378,VEN005,HUB08,HUB07,Steel Coils,2024-10-29,14281.198346087924,140.41971625947605,159.04821898767312,169.98943539748961,0.5,0.411,592.4,759.2920076597687,14281.198346087924,10-wheeler,Rajasthan,92.75,0.0,14334.17,13419.47,2
ORD000174,VEN005,HUB01,HUB03,Bulk Textiles,2024-10-29,13158.60261933185,469.9090826136304,381.39388673257895,422.07110659238754,0.4,0.362,525.5,15128.75485172109,15128.75485172109,10-wheeler,Maharashtra,89.97,0.0,11561.08,11569.62,2
ORD042615,VEN005,HUB03,HUB12,Bulk Textiles,2024-10-29,7082.414629113867,348.35075385398983,366.09042111678247,311.58088077229684,1.4,1.288,1816.2,7947.04947167781,7947.04947167781,6-wheeler,Gujarat,86.85,0.0,28250.61,28884.48,1
ORD035196,VEN025,HUB11,HUB09,Bulk Textiles,2024-10-29,6029.824663988057,277.7689894983146,250.35548028601943,295.7390569586687,1.4,1.284,1852.6,4113.197288023644,6029.824663988057,6-wheeler,Tamil Nadu,92.34,0.0,31028.82,31072.98,1
ORD040789,VEN021,HUB06,HUB10,Bulk Textiles,2024-10-29,21698.6464177726,456.91512040008615,364.43681746885943,456.993433442002,1.1,1.009,1466.9,15219.406990841975,21698.6464177726,12-wheeler,Haryana,89.35,0.0,37313.15,36490.43,4
ORD053252,VEN001,HUB07,HUB18,Industrial Chemicals,2024-10-29,18731.922873161333,221.68858853259715,223.60108488054126,299.06954765091217,1.2,0.967,1427.5,2964.964065064227,18731.922873161333,12-wheeler,Punjab,89.95,0.0,36354.78,35540.17,0
ORD029790,VEN018,HUB06,HUB03,Industrial Chemicals,2024-10-29,13168.602376698032,240.69155382188796,225.8765796208315,214.33716594028488,0.7,0.624,895.8,2330.555946759992,13168.602376698032,10-wheeler,Haryana,89.35,0.0,19419.76,19642.97,4
ORD039194,VEN022,HUB03,HUB13,Steel Coils,2024-10-29,23812.374442640306,214.30202303442354,161.2421558703954,211.5996191586859,1.2,1.019,1473.1,1462.3446629679086,23812.374442640306,12-wheeler,Gujarat,86.85,0.0,35491.17,35737.75,1
ORD042544,VEN012,HUB15,HUB08,Electronics Components,2024-10-29,6491.282782143226,249.74839112777215,250.68579356193806,249.03668207542782,0.8,0.658,963.7,3118.3563273267196,6491.282782143226,6-wheeler,Maharashtra,89.97,0.0,15477.51,15879.89,1
ORD022188,VEN019,HUB03,HUB05,Automotive Spare Parts,2024-10-29,20239.90843676946,359.801869375577,313.73084829803037,212.22499980974692,0.8,0.653,925.6,4791.231735874115,20239.90843676946,12-wheeler,Gujarat,86.85,0.0,22594.12,22427.23,0
ORD004088,VEN003,HUB14,HUB04,Industrial Chemicals,2024-10-29,10393.186071872165,220.28013628191943,183.39981484714176,187.9391623876917,1.4,1.118,1504.6,1518.5234816128752,10393.186071872165,10-wheeler,Telangana,93.85,0.0,34434.96,34715.45,4
ORD011362,VEN007,HUB14,HUB11,Industrial Chemicals,2024-10-29,8716.178732079052,196.33421605736703,208.87013287302358,196.82196491404108,0.6,0.457,629.6,1614.2689543810725,8716.178732079052,6-wheeler,Telangana,93.85,0.0,10510.47,10806.15,2
