invoice_id,order_id,vendor_id,actual_billed_amount,actual_days,adverse_weather_days,cost_mismatch,true_delay_days,commercial_delay_days,vendor_padding_ratio,vendor_historical_risk_score,requires_manual_review
INV029325,ORD043841,VEN002,27807.32,2.16,0,567.25,0.6260000000000001,0.3600000000000001,1.1734028683181226,0.021435114503816792,0
INV029300,ORD007654,VEN003,40086.95,3.51,0,1098.4300000000003,0.45399999999999974,-0.29000000000000004,1.243455497382199,0.07362051282051282,0
INV029281,ORD019777,VEN005,66122.13,2.83,0,2209.5800000000017,-0.004999999999999893,-0.27,1.09347442680776,0.04437295017960331,0
INV029298,ORD009063,VEN022,33591.93,2.36,1,-193.29000000000087,0.6019999999999999,0.2599999999999998,1.1945392491467577,0.04805633802816901,0
INV029267,ORD058383,VEN025,21212.83,1.0,0,-1265.619999999999,0.08299999999999996,0.09999999999999998,0.9814612868047983,0.020499999999999997,0
INV029268,ORD007568,VEN003,30594.37,1.59,0,611.619999999999,0.18200000000000016,-0.10999999999999988,1.2073863636363638,0.07360164060497308,0
INV029269,ORD004069,VEN005,20816.94,1.17,0,1391.359999999997,0.119,-0.13000000000000012,1.2369172216936253,0.044366021236727046,0
INV029271,ORD042038,VEN012,30729.33,2.22,0,-276.59999999999854,0.4580000000000002,0.1200000000000001,1.191827468785471,0.09209302325581395,0
INV029272,ORD003627,VEN005,35971.74,2.31,0,254.0699999999997,0.605,0.31000000000000005,1.1730205278592374,0.04435909445745512,0
INV029273,ORD050954,VEN010,44651.1,3.01,1,-3948.6100000000006,0.0029999999999996696,0.009999999999999787,0.9976720984369803,0.0460990099009901,0
INV029274,ORD046215,VEN018,31003.87,1.55,0,-1535.5,-0.0020000000000000018,-0.050000000000000044,1.0309278350515465,0.02480392156862745,0
INV029275,ORD003016,VEN005,37248.32,1.6,0,566.489999999998,-0.004999999999999893,-0.2999999999999998,1.1838006230529594,0.04435216984077427,0
INV029276,ORD042144,VEN005,56458.07,2.33,1,1632.0,0.06800000000000006,-0.16999999999999993,1.1052166224580018,0.04434524738567192,0
INV029277,ORD033940,VEN019,26348.35,2.3,0,-1864.550000000003,0.6229999999999998,0.09999999999999964,1.311866428145498,0.04188444444444444,0
INV029278,ORD054017,VEN015,39477.46,3.15,0,255.5,0.18699999999999983,-0.050000000000000266,1.0799865001687479,0.08288617886178862,0
INV029279,ORD003357,VEN015,48462.02,2.31,0,-1594.0800000000017,0.004999999999999893,-0.18999999999999995,1.0845986984815617,0.08284408329101067,0
INV029280,ORD046647,VEN008,13711.61,0.76,0,-60.219999999999345,0.135,0.06000000000000005,1.1199999999999999,0.028504594820384293,0
INV029299,ORD057288,VEN003,28110.26,1.44,0,6477.859999999997,0.43799999999999994,0.24,1.1976047904191616,0.07358277806253204,1
INV029282,ORD034111,VEN001,21459.17,0.99,0,5016.2199999999975,0.17300000000000004,0.08999999999999997,1.101591187270502,0.1121634363541121,0
INV029270,ORD052327,VEN012,54568.57,5.9,0,8956.370000000003,3.5360000000000005,2.9000000000000004,1.2690355329949239,0.09204747774480712,1
INV029284,ORD045052,VEN005,11355.25,0.68,0,61.600000000000364,0.08300000000000007,-0.019999999999999907,1.1725293132328307,0.04433832709113608,0
INV029283,ORD003445,VEN005,72630.87,3.47,1,3166.5699999999924,-0.0040000000000000036,-0.1299999999999999,1.0362694300518134,0.04433140895615541,0
INV029297,ORD036194,VEN001,35483.22,1.66,1,1312.1100000000006,0.139,-0.14000000000000012,1.183431952662722,0.11210471204188482,0
INV029295,ORD006139,VEN012,16024.67,0.84,0,-398.35999999999876,-0.0040000000000000036,-0.16000000000000003,1.1848341232227488,0.09249629263470094,0
INV029294,ORD020219,VEN001,17507.08,1.99,0,10435.440000000002,1.688,1.5899999999999999,1.3245033112582782,0.11204604918890633,1
INV029293,ORD043717,VEN002,42258.71,3.21,0,-1541.239999999998,1.0110000000000001,0.5099999999999998,1.227830832196453,0.021424211597151577,0
INV029292,ORD057357,VEN002,62634.2,4.26,0,-3974.5,0.6729999999999996,0.05999999999999961,1.1708948982436576,0.0214133197763091,0
INV029296,ORD059220,VEN005,21038.23,2.06,0,44.2599999999984,0.383,0.06000000000000005,1.1926058437686344,0.04432449297971919,0
INV029290,ORD017371,VEN019,53101.36,3.45,0,-1953.9599999999991,1.1880000000000002,0.75,1.193633952254642,0.04184724689165186,0
INV029289,ORD001251,VEN010,56892.08,2.7,0,1552.7400000000052,0.0030000000000001137,-0.09999999999999964,1.0381905821282906,0.04607619990103909,0
INV029288,ORD040096,VEN012,37803.81,2.19,1,6528.889999999999,0.33899999999999997,-0.010000000000000231,1.1885467314964886,0.0924505928853755,0
INV029287,ORD058945,VEN001,14487.7,1.65,0,158.04000000000087,0.5409999999999999,0.25,1.2623985572587917,0.11251046025104602,0
INV029286,ORD014452,VEN005,29352.67,1.04,0,7145.919999999998,0.0040000000000000036,-0.15999999999999992,1.1583011583011582,0.04431757916081735,0
INV029291,ORD011056,VEN019,9054.22,0.53,0,-386.85000000000036,0.08500000000000002,-0.06999999999999995,1.348314606741573,0.04181011535048802,0
INV029285,ORD058678,VEN005,54593.26,3.54,0,2412.9500000000044,0.8069999999999999,0.43999999999999995,1.1342846688620563,0.044310667498440426,0
INV029370,ORD058010,VEN001,27884.58,1.56,1,-171.6999999999971,0.13200000000000012,-0.1399999999999999,1.1904761904761905,0.11245164662833246,0
INV029369,ORD005179,VEN003,25924.96,1.52,0,25.200000000000728,0.45100000000000007,0.1200000000000001,1.3096351730589335,0.07382013835511145,0
INV029368,ORD020482,VEN005,25673.67,1.4,1,-1017.4700000000012,0.11199999999999988,0.0,1.0869565217391304,0.0443037579915796,0
INV029367,ORD057821,VEN015,15914.95,1.3,1,1353.1200000000008,0.2490000000000001,0.10000000000000009,1.141769743101808,0.08280203045685279,0
INV029364,ORD054464,VEN005,27042.65,1.94,1,-1033.0399999999972,0.512,0.33999999999999986,1.1204481792717087,0.04429685063922669,0
INV029365,ORD025365,VEN015,13807.18,0.71,0,-201.6999999999989,0.07099999999999995,0.010000000000000009,1.0954616588419404,0.08276002029426688,0
INV029363,ORD009797,VEN022,-9349.8,0.74,0,-235.02000000000044,0.22699999999999998,0.040000000000000036,1.364522417153996,0.04798874824191279,0
INV029362,ORD007393,VEN005,45972.19,3.06,1,-761.6999999999971,0.3380000000000001,0.06000000000000005,1.1021307861866274,0.04428994544037412,0
INV029371,ORD058292,VEN003,22623.74,1.5,0,64.0,0.33899999999999997,0.10000000000000009,1.205857019810508,0.07380122950819672,0
INV029361,ORD033020,VEN005,53991.35,3.44,2,-2149.310000000005,0.8340000000000001,0.54,1.1128165771297007,0.04428304239401496,0
INV029366,ORD013922,VEN003,34603.33,2.42,1,2453.3700000000026,0.3849999999999998,-0.08000000000000007,1.2285012285012284,0.07378233034571063,0
INV029372,ORD019715,VEN003,47546.09,4.21,0,102.75,0.7359999999999998,-0.29000000000000004,1.2953367875647668,0.07376344086021505,0
INV029379,ORD033210,VEN010,50876.9,4.0,1,-749.239999999998,0.944,0.7000000000000002,1.0798429319371727,0.04605341246290801,0
INV029374,ORD034490,VEN010,8282.7,0.49,0,1241.4500000000007,0.0020000000000000018,-0.010000000000000009,1.0245901639344261,0.046030647553138904,0
INV029375,ORD043892,VEN005,40858.81,2.26,0,-508.4100000000035,0.254,0.05999999999999961,1.0967098703888336,0.044276141499142906,0
INV029376,ORD026509,VEN005,7436.26,0.59,1,1923.5500000000002,0.15699999999999997,0.08999999999999997,1.1547344110854503,0.04426924275475226,0
INV029377,ORD048559,VEN001,24108.27,2.18,2,1641.1599999999999,0.42200000000000015,-0.020000000000000018,1.2514220705346986,0.11239289446185999,0
INV029378,ORD050587,VEN008,39310.15,3.41,0,-1494.0499999999956,1.1190000000000002,0.6100000000000003,1.2221737232649497,0.028480801335559264,0
INV029380,ORD006099,VEN003,47409.55,2.7,1,-418.93999999999505,0.0030000000000001137,-0.5,1.1865035224323324,0.0737445610442795,0
INV029381,ORD027655,VEN005,23867.89,1.29,0,263.2099999999991,0.0020000000000000018,-0.20999999999999996,1.1645962732919255,0.044262346159837984,0
INV029382,ORD025432,VEN015,56232.08,2.61,1,144.44000000000233,0.0040000000000000036,-0.29000000000000004,1.1128165771297007,0.08271805273833671,0
INV029383,ORD041074,VEN019,39788.0,1.89,0,1913.7200000000012,0.355,-0.1100000000000001,1.3029315960912053,0.04177304964539007,0
INV029384,ORD007644,VEN002,45368.07,2.75,0,-1678.6699999999983,0.6640000000000001,0.25,1.1984659635666348,0.021402439024390242,0
INV029360,ORD049801,VEN008,45187.43,2.52,0,-1328.9599999999991,0.32299999999999995,-0.08000000000000007,1.183431952662722,0.028457047539616344,0
INV029373,ORD016412,VEN019,22904.86,1.36,0,413.8199999999997,0.2220000000000002,-0.039999999999999813,1.2302284710017575,0.041736049601417184,0
INV029359,ORD046989,VEN003,37025.71,3.95,1,11573.399999999998,2.7680000000000002,2.45,1.2690355329949239,0.07372569089048106,1
INV029354,ORD018427,VEN006,43308.13,3.03,0,-1300.300000000003,0.7249999999999996,0.029999999999999805,1.3015184381778742,0.04752941176470588,0
INV029357,ORD041303,VEN023,69738.4,4.68,0,-1864.37000000001,1.299,0.17999999999999972,1.3309671694764864,0.09281004709576138,0
INV029333,ORD011677,VEN019,32675.43,2.26,0,419.869999999999,0.006999999999999673,-0.4400000000000004,1.1984021304926764,0.04169911504424779,0
INV029358,ORD043969,VEN002,57555.46,3.65,0,196.76000000000204,0.8089999999999997,0.25,1.1967617036254838,0.021391569324530218,0
INV029335,ORD037420,VEN011,17939.63,1.09,1,-820.2599999999984,0.15500000000000003,-0.010000000000000009,1.1764705882352942,0.03573415765069552,0
INV029336,ORD024304,VEN019,9912.23,0.3,0,3728.1799999999994,-0.0020000000000000018,0.0,0.9933774834437086,0.041662245800176835,0
INV029337,ORD045383,VEN025,11501.83,0.66,0,242.11000000000058,-0.0010000000000000009,-0.039999999999999925,1.059001512859304,0.02046801872074883,0
INV029338,ORD012679,VEN015,17710.64,1.03,0,-101.29000000000087,0.05600000000000005,0.030000000000000027,1.026694045174538,0.08267612772427775,0
INV029339,ORD031615,VEN010,30982.07,1.73,0,1604.329999999998,0.349,0.1299999999999999,1.158580738595221,0.046007905138339925,0
INV029340,ORD053633,VEN003,37414.44,2.67,0,544.5800000000017,0.8819999999999999,0.3700000000000001,1.2863534675615211,0.07396265029419288,0
INV029341,ORD033393,VEN008,40373.33,2.26,1,5616.230000000003,0.4159999999999997,0.1599999999999997,1.13882863340564,0.02843333333333333,0
INV029342,ORD051513,VEN009,18785.29,1.06,1,2742.9900000000016,0.30300000000000005,0.16000000000000003,1.1889035667107002,0.0774468085106383,0
INV029343,ORD000457,VEN005,40641.18,1.91,1,8120.119999999999,0.1259999999999999,0.010000000000000009,1.0650224215246635,0.04425545171339564,0
INV029344,ORD041767,VEN024,12140.2,0.58,1,657.5200000000004,0.02299999999999991,-0.020000000000000018,1.0771992818671452,0.0242406015037594,0
INV029334,ORD001153,VEN005,39755.83,3.12,1,1569.6600000000035,0.2789999999999999,-0.08000000000000007,1.1263639563533967,0.04424855941442143,0
INV029346,ORD030216,VEN002,3073.97,0.31,0,-235.0600000000004,0.091,0.010000000000000009,1.36986301369863,0.021380710659898477,0
INV029345,ORD048310,VEN005,27055.59,2.24,0,585.2900000000009,0.5860000000000003,0.3400000000000003,1.1487303506650544,0.04424166926191218,0
INV029355,ORD038873,VEN003,18265.17,1.31,0,116.12999999999738,0.3360000000000001,0.010000000000000009,1.3347022587268995,0.07394373401534526,0
INV029353,ORD019231,VEN003,56202.28,2.26,1,-383.26000000000204,-0.002000000000000224,-0.6400000000000001,1.282051282051282,0.0739248274098696,0
INV029352,ORD038062,VEN005,31421.07,1.83,1,362.9300000000003,0.28800000000000003,0.13000000000000012,1.1024643320363163,0.04423478125486533,0
INV029356,ORD055835,VEN003,67160.58,3.12,0,3317.980000000003,0.28500000000000014,-0.3799999999999999,1.2345679012345678,0.07390593047034764,0
INV029350,ORD001614,VEN006,43572.21,2.42,1,570.75,0.32699999999999996,-0.18000000000000016,1.2422360248447206,0.04734375,0
INV029349,ORD026833,VEN008,59869.6,3.15,0,4313.989999999998,0.45299999999999985,-0.050000000000000266,1.1865035224323324,0.02840965861781848,0
INV029348,ORD018250,VEN023,31552.31,2.43,0,458.0400000000009,0.43900000000000006,0.03000000000000025,1.2054244098442992,0.09266457680250784,0
INV029347,ORD021295,VEN015,50337.94,3.02,2,-36.419999999998254,0.29499999999999993,0.020000000000000018,1.1009174311926606,0.08263424518743667,0
INV029351,ORD020478,VEN015,1019.99,0.11,1,27.680000000000064,0.054,0.009999999999999995,1.0,0.08259240506329114,0
INV029410,ORD008002,VEN003,8388.15,2.62,0,1349.2399999999998,2.1750000000000003,2.12,1.1235955056179776,0.07388704318936877,0
INV029417,ORD045714,VEN025,38037.13,1.62,1,2798.0,0.027000000000000135,-0.07999999999999985,1.0671688637790333,0.020436137071651088,0
INV029411,ORD002662,VEN005,33275.45,1.69,0,4244.299999999996,0.119,-0.010000000000000009,1.0821133036282622,0.044227895392278956,0
INV029412,ORD052114,VEN023,72398.12,5.81,0,21804.829999999994,3.7749999999999995,3.3099999999999996,1.2285012285012284,0.09251956181533647,1
INV029430,ORD003166,VEN005,38855.31,2.36,0,759.1399999999994,0.2669999999999999,0.06000000000000005,1.0989010989010988,0.044221011673151754,0
INV029413,ORD004555,VEN011,47804.51,3.46,0,-3607.4199999999983,0.5219999999999998,-0.040000000000000036,1.191286589516678,0.035679012345679016,0
INV029414,ORD056792,VEN002,36350.8,2.64,1,-1389.0,0.7230000000000001,0.43999999999999995,1.1476264997391759,0.02136986301369863,0
INV029415,ORD024454,VEN003,40450.94,2.52,0,-1355.939999999995,0.2290000000000001,-0.3799999999999999,1.2658227848101267,0.0738681655595299,0
INV029416,ORD040498,VEN005,42758.97,2.27,0,1442.5900000000038,0.016999999999999904,-0.33000000000000007,1.1540168664003552,0.04421413009648304,0
INV029418,ORD032860,VEN017,43161.71,3.44,0,2657.790000000001,0.605,0.040000000000000036,1.199294532627866,0.06448000000000001,0
INV029424,ORD037091,VEN015,14255.6,0.51,0,4173.290000000001,0.02200000000000002,-0.08999999999999997,1.2295081967213115,0.0825506072874494,0
INV029420,ORD055587,VEN012,28024.44,2.27,0,45.02000000000044,0.17700000000000005,-0.33000000000000007,1.2422360248447206,0.09240493827160494,0
INV029421,ORD030876,VEN014,37620.06,2.14,0,5664.699999999997,0.13400000000000034,-0.06000000000000005,1.0967098703888336,0.09067669172932331,0
INV029422,ORD053626,VEN002,20967.61,1.17,0,-158.36999999999898,0.0,-0.030000000000000027,1.0256410256410258,0.021359026369168355,0
INV029423,ORD051970,VEN001,24838.49,1.68,0,1044.6500000000015,0.3919999999999999,0.17999999999999994,1.1645962732919255,0.11233420365535249,0
INV029425,ORD056757,VEN012,9737.93,0.6,0,901.4500000000007,0.14199999999999996,0.0,1.3100436681222707,0.09235932872655479,0
INV029426,ORD001791,VEN003,14888.19,0.98,0,-1355.25,0.266,0.07999999999999996,1.2605042016806725,0.0738492975734355,0
INV029427,ORD005798,VEN018,15991.9,0.82,0,-441.85999999999876,0.0030000000000000027,-0.08000000000000007,1.101591187270502,0.02474327628361858,0
INV029428,ORD055661,VEN005,48303.87,3.4,0,-172.84999999999854,0.9950000000000001,0.6000000000000001,1.1642411642411643,0.044207250661272755,0
INV029429,ORD034602,VEN002,20662.6,1.33,0,-2318.3199999999997,0.16900000000000004,-0.06999999999999984,1.205857019810508,0.02134820070957932,0
INV029409,ORD017263,VEN012,29984.35,1.64,2,9404.519999999997,0.24299999999999988,0.039999999999999813,1.145311381531854,0.09231376418352245,0
INV029419,ORD030056,VEN013,35093.83,1.81,0,4294.75,0.276,0.010000000000000009,1.1734028683181226,0.07479553903345726,0
INV029408,ORD018899,VEN001,63795.05,3.41,2,10048.150000000001,0.9670000000000001,0.41000000000000014,1.2279983626688498,0.11227557411273487,0
INV029402,ORD025158,VEN015,21350.04,1.59,0,252.0,0.42000000000000015,0.29000000000000004,1.1111111111111112,0.08250885179564997,0
INV029406,ORD046070,VEN007,5724.98,0.55,0,263.90999999999985,0.11700000000000005,0.050000000000000044,1.1547344110854503,0.05434889434889435,0
INV029385,ORD025907,VEN016,59101.57,3.65,0,1094.739999999998,0.7119999999999997,0.25,1.1572498298162015,0.05377049180327868,0
INV029386,ORD052323,VEN005,69315.29,3.93,0,-1566.5300000000134,0.45599999999999996,0.13000000000000034,1.0938399539435808,0.04420037336652147,0
INV029387,ORD024322,VEN017,41383.64,1.84,0,207.9499999999971,-0.0040000000000000036,-0.26,1.13882863340564,0.06422310756972112,0
INV029388,ORD053810,VEN008,35151.17,2.29,1,7957.41,0.756,0.3900000000000001,1.2385919165580181,0.02838602329450915,1
INV029389,ORD038233,VEN005,50681.58,2.44,0,2259.090000000004,-0.0030000000000001137,-0.3599999999999999,1.146131805157593,0.044193498211230364,0
INV029390,ORD036595,VEN003,35207.1,2.58,0,27.739999999997963,0.8170000000000002,0.3799999999999999,1.2478729438457177,0.07383043922369766,0
INV029391,ORD043297,VEN005,32641.21,1.76,1,1634.6299999999974,0.0020000000000000018,-0.1399999999999999,1.080773606370876,0.044186625194401245,0
INV029392,ORD008699,VEN005,32628.83,1.53,0,-140.63999999999942,0.07299999999999995,-0.07000000000000006,1.0981468771448182,0.04417975431503654,0
INV029393,ORD016088,VEN025,29115.38,2.29,1,497.0600000000013,-0.0009999999999998899,-0.009999999999999787,1.0039284155390658,0.02040435458786936,0
INV029394,ORD007217,VEN007,16760.73,0.97,0,2978.92,0.345,0.16999999999999993,1.28,0.05421568627450981,0
INV029407,ORD046625,VEN006,13337.33,1.07,0,1684.92,0.2380000000000001,-0.1299999999999999,1.4423076923076923,0.047159533073929956,0
INV029396,ORD032801,VEN005,42214.66,2.16,1,1900.9700000000012,0.4680000000000002,0.26000000000000023,1.1229314420803782,0.0441728855721393,0
INV029397,ORD045235,VEN008,38703.01,2.61,0,6672.500000000004,0.20500000000000007,-0.29000000000000004,1.2058212058212059,0.029193682460515374,0
INV029398,ORD054680,VEN023,36040.24,2.68,0,-352.6399999999994,0.7630000000000001,0.48,1.1476264997391759,0.0939375,0
INV029399,ORD018201,VEN003,60521.27,3.4,0,5661.879999999997,1.138,0.5,1.282051282051282,0.07381159050293593,0
INV029400,ORD001236,VEN010,38199.91,2.27,1,1742.9300000000003,0.016999999999999904,-0.1299999999999999,1.0652463382157122,0.045985185185185184,0
INV029401,ORD037767,VEN010,45516.86,3.24,1,4741.6500000000015,0.18400000000000016,-0.2599999999999998,1.1452879581151831,0.045962487660414615,0
INV029403,ORD058230,VEN003,55339.66,3.18,0,3100.540000000001,0.44700000000000006,-0.21999999999999975,1.2440541529454812,0.07379275140377743,0
INV029404,ORD044287,VEN005,6783.15,0.31,0,255.77999999999975,0.016000000000000014,0.010000000000000009,1.0204081632653061,0.0441660189647132,0
INV029405,ORD038599,VEN005,8692.63,0.3,0,2309.7999999999993,-0.0020000000000000018,0.0,0.9933774834437086,0.04415915449176251,0
INV029395,ORD031029,VEN005,59176.99,5.05,2,9601.699999999997,2.851,2.65,1.0914051841746248,0.044152292152292154,0
INV029467,ORD047200,VEN012,18579.93,1.04,1,405.34999999999854,0.19700000000000006,0.040000000000000036,1.1862396204033214,0.09226824457593688,0
INV029466,ORD053064,VEN005,24334.99,1.46,0,2351.0,0.276,0.06000000000000005,1.1824324324324325,0.044145431945307644,0
INV029465,ORD012243,VEN015,37565.94,1.77,0,3467.6600000000035,0.02299999999999991,-0.22999999999999998,1.1448196908986834,0.08246713852376138,0
INV029464,ORD023350,VEN010,19476.63,2.11,0,662.4000000000015,0.8199999999999998,0.8099999999999998,1.0077519379844961,0.04593981253083375,0
